      456	2023-07-31 06:39:30	50	0	1	0
      456	2023-07-31 06:39:33	50	0	1	0
     2150	2023-07-31 06:39:42	50	0	1	0
     2150	2023-07-31 06:39:45	50	0	1	0
     1118	2023-07-31 06:50:45	50	0	1	0
     1118	2023-07-31 06:50:47	50	0	1	0
     1118	2023-07-31 06:50:50	50	0	1	0
     1118	2023-07-31 06:50:54	50	0	1	0
     2654	2023-07-31 06:52:05	50	0	1	0
      811	2023-07-31 06:54:47	50	0	1	0
      811	2023-07-31 06:54:50	50	0	1	0
      811	2023-07-31 06:54:52	50	0	1	0
      811	2023-07-31 12:02:07	50	1	1	0
      811	2023-07-31 12:02:09	50	1	1	0
      811	2023-07-31 12:02:11	50	1	1	0
     2654	2023-07-31 12:02:48	50	1	1	0
      456	2023-07-31 12:04:03	50	1	1	0
      456	2023-07-31 12:04:06	50	1	1	0
     2150	2023-07-31 12:04:17	50	1	1	0
     2150	2023-07-31 12:04:20	50	1	1	0
      811	2023-07-31 12:05:11	50	0	1	0
      811	2023-07-31 12:05:13	50	0	1	0
      811	2023-07-31 12:05:16	50	0	1	0
     2654	2023-07-31 12:05:34	50	0	1	0
      456	2023-07-31 12:06:06	50	0	1	0
      456	2023-07-31 12:06:10	50	0	1	0
     2150	2023-07-31 12:07:02	50	0	1	0
     2150	2023-07-31 12:07:05	50	0	1	0
     1118	2023-07-31 12:18:00	50	1	1	0
     1118	2023-07-31 12:18:03	50	1	1	0
     1118	2023-07-31 12:18:05	50	1	1	0
     1118	2023-07-31 12:20:09	50	0	1	0
     1118	2023-07-31 12:20:11	50	0	1	0
      456	2023-07-31 16:02:52	50	1	1	0
      456	2023-07-31 16:02:56	50	1	1	0
     2150	2023-07-31 16:03:41	50	1	1	0
     2150	2023-07-31 16:03:44	50	1	1	0
      811	2023-07-31 16:03:55	50	1	1	0
      811	2023-07-31 16:03:57	50	1	1	0
      811	2023-07-31 16:04:00	50	1	1	0
     1118	2023-07-31 16:13:07	50	1	1	0
     1118	2023-07-31 16:13:09	50	1	1	0
     1118	2023-07-31 16:13:11	50	1	1	0
     1118	2023-07-31 16:13:13	50	1	1	0
     1118	2023-07-31 16:13:23	50	1	1	0
     2351	2023-07-31 19:11:48	50	0	1	0
     2351	2023-08-01 05:22:25	50	1	1	0
     2150	2023-08-01 06:24:29	50	0	1	0
     2150	2023-08-01 06:24:32	50	0	1	0
      456	2023-08-01 06:24:39	50	0	1	0
      456	2023-08-01 06:24:43	50	0	1	0
     1118	2023-08-01 06:48:19	50	0	1	0
     1118	2023-08-01 06:48:21	50	0	1	0
     1118	2023-08-01 06:48:24	50	0	1	0
     1118	2023-08-01 06:48:25	50	0	1	0
