     1375	2023-07-31 06:10:53	5	0	1	0
     1375	2023-07-31 06:10:56	5	0	1	0
     1478	2023-07-31 06:25:28	5	0	1	0
     1478	2023-07-31 06:25:30	5	0	1	0
     2900	2023-07-31 06:44:45	5	0	1	0
     2900	2023-07-31 06:44:51	5	0	1	0
     2228	2023-07-31 06:48:19	5	0	1	0
     2228	2023-07-31 06:48:21	5	0	1	0
     2108	2023-07-31 06:48:41	5	0	1	0
     2108	2023-07-31 06:48:43	5	0	1	0
     2722	2023-07-31 06:53:47	5	0	1	0
     2722	2023-07-31 06:53:48	5	0	1	0
     2045	2023-07-31 06:55:11	5	0	1	0
     2045	2023-07-31 06:55:12	5	0	1	0
     1522	2023-07-31 07:02:00	5	0	1	0
     1522	2023-07-31 07:02:02	5	0	1	0
     1522	2023-07-31 07:02:04	5	0	1	0
     1474	2023-07-31 07:06:11	5	0	1	0
     1474	2023-07-31 07:06:13	5	0	1	0
     1351	2023-07-31 07:07:05	5	0	1	0
     1394	2023-07-31 07:15:32	5	0	1	0
     1394	2023-07-31 07:15:34	5	0	1	0
     1392	2023-07-31 07:23:16	5	0	1	0
     1392	2023-07-31 07:23:33	5	0	1	0
     2424	2023-07-31 07:23:39	5	0	1	0
     2424	2023-07-31 07:23:40	5	0	1	0
     2136	2023-07-31 07:27:54	5	0	1	0
     2136	2023-07-31 07:27:56	5	0	1	0
     1222	2023-07-31 07:29:32	5	0	1	0
     1222	2023-07-31 07:29:34	5	0	1	0
     1238	2023-07-31 07:31:23	5	0	1	0
     1238	2023-07-31 07:31:25	5	0	1	0
     2469	2023-07-31 07:35:25	5	0	1	0
     2469	2023-07-31 07:35:26	5	0	1	0
     2832	2023-07-31 07:37:29	5	0	1	0
     2832	2023-07-31 07:37:31	5	0	1	0
     2178	2023-07-31 07:38:36	5	0	1	0
     2178	2023-07-31 07:38:43	5	0	1	0
     1199	2023-07-31 07:43:29	5	0	1	0
     1199	2023-07-31 07:43:32	5	0	1	0
     2683	2023-07-31 07:43:51	5	0	1	0
     1164	2023-07-31 07:45:32	5	0	1	0
      443	2023-07-31 07:45:36	5	0	1	0
     2053	2023-07-31 07:46:38	5	0	1	0
     2053	2023-07-31 07:46:49	5	0	1	0
     1733	2023-07-31 07:47:25	5	0	1	0
     1733	2023-07-31 07:47:26	5	0	1	0
     2068	2023-07-31 07:47:30	5	0	1	0
     2068	2023-07-31 07:47:31	5	0	1	0
     1750	2023-07-31 07:50:02	5	0	1	0
     2024	2023-07-31 07:51:16	5	0	1	0
     2024	2023-07-31 07:51:17	5	0	1	0
     2086	2023-07-31 07:52:11	5	0	1	0
     2086	2023-07-31 07:52:13	5	0	1	0
      674	2023-07-31 07:52:19	5	0	1	0
      674	2023-07-31 07:52:24	5	0	1	0
     2246	2023-07-31 07:52:29	5	0	1	0
     1225	2023-07-31 07:53:16	5	0	1	0
     1225	2023-07-31 07:53:18	5	0	1	0
     1802	2023-07-31 07:53:23	5	0	1	0
     1356	2023-07-31 07:53:33	5	0	1	0
     2732	2023-07-31 07:54:27	5	0	1	0
     2732	2023-07-31 07:54:32	5	0	1	0
     2319	2023-07-31 07:55:35	5	0	1	0
     1156	2023-07-31 07:55:59	5	0	1	0
     1156	2023-07-31 07:56:00	5	0	1	0
     1386	2023-07-31 07:58:03	5	0	1	0
     1863	2023-07-31 07:59:02	5	0	1	0
     1890	2023-07-31 07:59:26	5	0	1	0
     1829	2023-07-31 07:59:40	5	0	1	0
     2000	2023-07-31 08:00:33	5	0	1	0
     2000	2023-07-31 08:00:35	5	0	1	0
     2869	2023-07-31 08:01:09	5	0	1	0
     2869	2023-07-31 08:01:13	5	0	1	0
     2470	2023-07-31 08:01:53	5	0	1	0
     1423	2023-07-31 08:02:22	5	0	1	0
     1354	2023-07-31 08:02:27	5	0	1	0
     1354	2023-07-31 08:02:29	5	0	1	0
     1162	2023-07-31 08:05:14	5	0	1	0
     1226	2023-07-31 08:05:19	5	0	1	0
     2082	2023-07-31 08:06:17	5	0	1	0
     1358	2023-07-31 08:10:08	5	0	1	0
     1358	2023-07-31 08:10:09	5	0	1	0
     2247	2023-07-31 08:11:43	5	0	1	0
     2247	2023-07-31 08:11:45	5	0	1	0
     1374	2023-07-31 08:16:57	5	0	1	0
     2417	2023-07-31 08:18:19	5	0	1	0
     2008	2023-07-31 08:18:24	5	0	1	0
     2008	2023-07-31 08:18:25	5	0	1	0
     2353	2023-07-31 08:42:35	5	0	1	0
     1860	2023-07-31 11:24:03	5	0	1	0
     1860	2023-07-31 11:24:09	5	0	1	0
     2391	2023-07-31 11:54:09	5	0	1	0
     2391	2023-07-31 11:54:13	5	0	1	0
     1375	2023-07-31 12:00:44	5	1	1	0
     1522	2023-07-31 12:04:32	5	1	1	0
     1522	2023-07-31 12:04:34	5	1	1	0
     1522	2023-07-31 12:04:36	5	1	1	0
     1386	2023-07-31 12:05:00	5	1	1	0
     1358	2023-07-31 12:05:15	5	1	1	0
     1358	2023-07-31 12:05:17	5	1	1	0
     1156	2023-07-31 12:05:25	5	1	1	0
     1156	2023-07-31 12:05:31	5	1	1	0
     1238	2023-07-31 12:05:39	5	1	1	0
     1356	2023-07-31 12:05:45	5	1	1	0
     2082	2023-07-31 12:05:53	5	1	1	0
     2136	2023-07-31 12:06:00	5	1	1	0
     2136	2023-07-31 12:06:02	5	1	1	0
     1351	2023-07-31 12:07:58	5	1	1	0
     1394	2023-07-31 12:08:04	5	1	1	0
     2470	2023-07-31 12:08:51	5	1	1	0
     1386	2023-07-31 12:10:33	5	0	1	0
      674	2023-07-31 12:10:47	5	1	1	0
     2086	2023-07-31 12:12:19	5	1	1	0
     1890	2023-07-31 12:13:10	5	1	1	0
     1863	2023-07-31 12:13:17	5	1	1	0
     2832	2023-07-31 12:13:24	5	1	1	0
