 1950	2023-07-31 06:37:11	6	0	0	0
 1950	2023-07-31 06:37:13	6	0	0	0
  510	2023-07-31 06:42:23	6	0	0	0
  510	2023-07-31 06:42:25	6	0	0	0
   75	2023-07-31 06:50:41	6	0	0	0
   75	2023-07-31 06:50:44	6	0	0	0
 2583	2023-07-31 06:53:18	6	0	0	0
 1193	2023-07-31 07:03:00	6	0	0	0
 1193	2023-07-31 07:03:13	6	0	0	0
 1193	2023-07-31 07:03:24	6	0	0	0
 1796	2023-07-31 07:06:40	6	0	0	0
 1796	2023-07-31 07:06:42	6	0	0	0
  238	2023-07-31 07:07:18	6	0	0	0
 2771	2023-07-31 07:09:05	6	0	0	0
 2771	2023-07-31 07:09:08	6	0	0	0
  160	2023-07-31 07:12:34	6	0	0	0
 2770	2023-07-31 07:22:01	6	0	0	0
 2770	2023-07-31 07:22:03	6	0	0	0
 2770	2023-07-31 07:22:05	6	0	0	0
 2885	2023-07-31 07:24:46	6	0	0	0
 2558	2023-07-31 07:28:20	6	0	0	0
 2558	2023-07-31 07:28:23	6	0	0	0
 2558	2023-07-31 07:28:25	6	0	0	0
 2558	2023-07-31 07:28:35	6	0	0	0
 2558	2023-07-31 07:28:38	6	0	0	0
 2558	2023-07-31 07:28:55	6	0	0	0
 2610	2023-07-31 07:29:14	6	0	0	0
 2610	2023-07-31 07:29:16	6	0	0	0
 2622	2023-07-31 07:29:28	6	0	0	0
 2622	2023-07-31 07:29:30	6	0	0	0
 2559	2023-07-31 07:31:21	6	0	0	0
 2559	2023-07-31 07:31:24	6	0	0	0
 2559	2023-07-31 07:31:26	6	0	0	0
 2530	2023-07-31 07:34:21	6	0	0	0
 2530	2023-07-31 07:34:25	6	0	0	0
 1113	2023-07-31 07:36:57	6	0	0	0
 1113	2023-07-31 07:36:59	6	0	0	0
 1113	2023-07-31 07:37:01	6	0	0	0
 2548	2023-07-31 07:37:09	6	0	0	0
 2548	2023-07-31 07:37:12	6	0	0	0
 2532	2023-07-31 07:37:18	6	0	0	0
 2360	2023-07-31 07:37:24	6	0	0	0
 2360	2023-07-31 07:37:26	6	0	0	0
 1113	2023-07-31 07:38:53	6	0	0	0
  961	2023-07-31 07:40:10	6	0	0	0
  961	2023-07-31 07:40:12	6	0	0	0
 2579	2023-07-31 07:41:30	6	0	0	0
 2579	2023-07-31 07:41:33	6	0	0	0
 2579	2023-07-31 07:41:35	6	0	0	0
  743	2023-07-31 07:43:11	6	0	0	0
  743	2023-07-31 07:43:13	6	0	0	0
  743	2023-07-31 07:43:15	6	0	0	0
  692	2023-07-31 07:43:23	6	0	0	0
  366	2023-07-31 07:43:46	6	0	0	0
 2557	2023-07-31 07:44:05	6	0	0	0
 2557	2023-07-31 07:44:13	6	0	0	0
 2557	2023-07-31 07:44:15	6	0	0	0
 2543	2023-07-31 07:44:56	6	0	0	0
 2543	2023-07-31 07:44:58	6	0	0	0
 2543	2023-07-31 07:45:00	6	0	0	0
 2543	2023-07-31 07:45:02	6	0	0	0
 2543	2023-07-31 07:45:04	6	0	0	0
  555	2023-07-31 07:47:55	6	0	0	0
  555	2023-07-31 07:48:00	6	0	0	0
  427	2023-07-31 07:48:18	6	0	0	0
  427	2023-07-31 07:48:22	6	0	0	0
 1357	2023-07-31 07:48:29	6	0	0	0
 2537	2023-07-31 07:48:40	6	0	0	0
 2537	2023-07-31 07:48:42	6	0	0	0
 1028	2023-07-31 07:49:11	6	0	0	0
 1464	2023-07-31 07:51:27	6	0	0	0
 1464	2023-07-31 07:51:29	6	0	0	0
 1204	2023-07-31 07:51:43	6	0	0	0
 1204	2023-07-31 07:51:45	6	0	0	0
 1204	2023-07-31 07:51:47	6	0	0	0
 1015	2023-07-31 07:52:58	6	0	0	0
 1974	2023-07-31 07:53:15	6	0	0	0
 1974	2023-07-31 07:53:17	6	0	0	0
 2004	2023-07-31 07:54:21	6	0	0	0
 2004	2023-07-31 07:54:25	6	0	0	0
 2553	2023-07-31 07:54:51	6	0	0	0
 2553	2023-07-31 07:54:58	6	0	0	0
 2568	2023-07-31 07:56:01	6	0	0	0
 2568	2023-07-31 07:56:06	6	0	0	0
 2568	2023-07-31 07:56:08	6	0	0	0
  112	2023-07-31 07:56:16	6	0	0	0
  112	2023-07-31 07:56:19	6	0	0	0
 2733	2023-07-31 08:01:09	6	0	0	0
 2733	2023-07-31 08:01:14	6	0	0	0
 2733	2023-07-31 08:01:16	6	0	0	0
  536	2023-07-31 08:05:49	6	0	0	0
 1014	2023-07-31 12:00:36	6	1	0	0
  510	2023-07-31 12:00:46	6	1	0	0
 1014	2023-07-31 12:00:50	6	1	0	0
  160	2023-07-31 12:02:18	6	1	0	0
 1113	2023-07-31 12:02:22	6	1	0	0
 1113	2023-07-31 12:02:24	6	1	0	0
 2557	2023-07-31 12:03:22	6	1	0	0
 2557	2023-07-31 12:03:24	6	1	0	0
 1068	2023-07-31 12:04:05	6	1	0	0
 1068	2023-07-31 12:04:11	6	1	0	0
  510	2023-07-31 12:04:36	6	0	0	0
 2557	2023-07-31 12:04:43	6	0	0	0
 2557	2023-07-31 12:04:52	6	0	0	0
  238	2023-07-31 12:05:03	6	1	0	0
  238	2023-07-31 12:05:06	6	1	0	0
 2557	2023-07-31 12:05:13	6	0	0	0
 2557	2023-07-31 12:05:15	6	0	0	0
 2553	2023-07-31 12:05:20	6	0	0	0
 2553	2023-07-31 12:05:22	6	0	0	0
 2575	2023-07-31 12:05:30	6	0	0	0
 2575	2023-07-31 12:05:36	6	0	0	0
 2770	2023-07-31 12:05:47	6	0	0	0
 2534	2023-07-31 12:05:54	6	0	0	0
 2534	2023-07-31 12:05:57	6	0	0	0
 2532	2023-07-31 12:06:01	6	0	0	0
 2576	2023-07-31 12:06:22	6	0	0	0
 2750	2023-07-31 12:06:37	6	0	0	0
 2750	2023-07-31 12:06:40	6	0	0	0
  609	2023-07-31 12:07:44	6	0	0	0
 2552	2023-07-31 12:08:04	6	0	0	0
 2552	2023-07-31 12:08:10	6	0	0	0
 2579	2023-07-31 12:08:14	6	0	0	0
 2579	2023-07-31 12:08:16	6	0	0	0
 2579	2023-07-31 12:08:18	6	0	0	0
 2771	2023-07-31 12:08:27	6	1	0	0
 2771	2023-07-31 12:08:29	6	1	0	0
 2551	2023-07-31 12:08:48	6	0	0	0
 2551	2023-07-31 12:08:50	6	0	0	0
 2582	2023-07-31 12:08:58	6	0	0	0
 2004	2023-07-31 12:09:07	6	0	0	0
 2004	2023-07-31 12:09:09	6	0	0	0
  692	2023-07-31 12:09:37	6	1	0	0
   75	2023-07-31 12:09:42	6	1	0	0
   75	2023-07-31 12:09:44	6	1	0	0
 2610	2023-07-31 12:10:12	6	1	0	0
 2610	2023-07-31 12:10:14	6	1	0	0
 1166	2023-07-31 12:10:26	6	0	0	0
 1028	2023-07-31 12:10:49	6	0	0	0
  692	2023-07-31 12:11:17	6	0	0	0
   75	2023-07-31 12:11:24	6	0	0	0
   75	2023-07-31 12:11:28	6	0	0	0
 1113	2023-07-31 12:12:46	6	0	0	0
 1113	2023-07-31 12:12:48	6	0	0	0
 1113	2023-07-31 12:12:50	6	0	0	0
 2536	2023-07-31 12:13:58	6	0	0	0
  961	2023-07-31 12:14:15	6	0	0	0
  961	2023-07-31 12:14:18	6	0	0	0
 2360	2023-07-31 12:15:23	6	0	0	0
 2360	2023-07-31 12:15:30	6	0	0	0
 1465	2023-07-31 12:16:41	6	0	0	0
 2753	2023-07-31 12:18:53	6	0	0	0
 2753	2023-07-31 12:18:58	6	0	0	0
 2365	2023-07-31 12:19:06	6	0	0	0
 2365	2023-07-31 12:19:08	6	0	0	0
 2542	2023-07-31 12:19:35	6	0	0	0
 2542	2023-07-31 12:19:37	6	0	0	0
 1357	2023-07-31 12:20:17	6	0	0	0
 1274	2023-07-31 12:20:23	6	0	0	0
 1464	2023-07-31 12:20:32	6	0	0	0
 1464	2023-07-31 12:20:34	6	0	0	0
 2221	2023-07-31 12:20:44	6	0	0	0
 2221	2023-07-31 12:20:46	6	0	0	0
 2221	2023-07-31 12:20:48	6	0	0	0
 2610	2023-07-31 12:21:37	6	0	0	0
 2610	2023-07-31 12:21:39	6	0	0	0
 2771	2023-07-31 12:22:09	6	0	0	0
 2771	2023-07-31 12:22:11	6	0	0	0
 2530	2023-07-31 12:22:59	6	0	0	0
 2530	2023-07-31 12:23:02	6	0	0	0
 1301	2023-07-31 12:24:12	6	0	0	0
 1301	2023-07-31 12:24:15	6	0	0	0
 2622	2023-07-31 12:24:35	6	0	0	0
 2622	2023-07-31 12:24:37	6	0	0	0
 1974	2023-07-31 12:24:44	6	1	0	0
 1974	2023-07-31 12:24:48	6	1	0	0
 1974	2023-07-31 12:24:50	6	1	0	0
 2560	2023-07-31 12:26:22	6	0	0	0
 2560	2023-07-31 12:26:25	6	0	0	0
 1974	2023-07-31 12:27:04	6	0	0	0
 1974	2023-07-31 12:27:06	6	0	0	0
 1974	2023-07-31 12:27:08	6	0	0	0
 1466	2023-07-31 12:27:45	6	0	0	0
 2561	2023-07-31 12:30:16	6	0	0	0
 2561	2023-07-31 12:30:18	6	0	0	0
  743	2023-07-31 12:30:56	6	0	0	0
  743	2023-07-31 12:30:59	6	0	0	0
  743	2023-07-31 12:31:01	6	0	0	0
 1950	2023-07-31 12:31:41	6	0	0	0
 1950	2023-07-31 12:31:44	6	0	0	0
 1219	2023-07-31 12:31:49	6	0	0	0
 2559	2023-07-31 12:31:54	6	0	0	0
 2885	2023-07-31 12:31:57	6	0	0	0
 1193	2023-07-31 12:32:06	6	0	0	0
 1193	2023-07-31 12:32:10	6	0	0	0
 1193	2023-07-31 12:32:13	6	0	0	0
 1204	2023-07-31 12:32:20	6	0	0	0
 1204	2023-07-31 12:32:22	6	0	0	0
 1500	2023-07-31 12:32:29	6	0	0	0
 1500	2023-07-31 12:32:36	6	0	0	0
 2537	2023-07-31 12:32:44	6	1	0	0
 2537	2023-07-31 12:32:46	6	1	0	0
  238	2023-07-31 12:33:02	6	0	0	0
  238	2023-07-31 12:33:04	6	0	0	0
  112	2023-07-31 12:34:12	6	1	0	0
  112	2023-07-31 12:34:17	6	1	0	0
 1023	2023-07-31 12:34:30	6	0	0	0
