     1604	2023-07-31 00:00:03	8	0	1	0
     1604	2023-07-31 00:00:08	8	0	1	0
     1604	2023-07-31 00:00:10	8	0	1	0
     1527	2023-07-31 00:00:18	8	1	1	0
     1527	2023-07-31 00:00:22	8	1	1	0
      314	2023-07-31 00:04:36	8	0	1	0
      314	2023-07-31 00:04:38	8	0	1	0
      446	2023-07-31 05:27:32	8	0	1	0
     1146	2023-07-31 05:30:53	8	0	1	0
     1146	2023-07-31 05:30:55	8	0	1	0
     1615	2023-07-31 05:31:28	8	0	1	0
     1615	2023-07-31 05:31:29	8	0	1	0
     1615	2023-07-31 05:31:31	8	0	1	0
     1622	2023-07-31 05:33:25	8	0	1	0
     1622	2023-07-31 05:33:27	8	0	1	0
     1621	2023-07-31 05:33:31	8	0	1	0
     1621	2023-07-31 05:33:33	8	0	1	0
     2660	2023-07-31 05:33:38	8	0	1	0
     2660	2023-07-31 05:33:39	8	0	1	0
     2657	2023-07-31 05:34:09	8	0	1	0
     2657	2023-07-31 05:34:10	8	0	1	0
     2326	2023-07-31 05:37:14	8	0	1	0
     1840	2023-07-31 05:37:36	8	0	1	0
     1840	2023-07-31 05:37:38	8	0	1	0
     1840	2023-07-31 05:37:40	8	0	1	0
     2003	2023-07-31 05:40:28	8	0	1	0
     2003	2023-07-31 05:40:30	8	0	1	0
     2650	2023-07-31 05:45:46	8	0	1	0
     2650	2023-07-31 05:45:48	8	0	1	0
     2650	2023-07-31 05:45:49	8	0	1	0
     2618	2023-07-31 05:47:08	8	0	1	0
     2618	2023-07-31 05:47:09	8	0	1	0
      999	2023-07-31 05:47:52	8	0	1	0
      999	2023-07-31 05:47:55	8	0	1	0
      999	2023-07-31 05:47:57	8	0	1	0
      999	2023-07-31 05:48:01	8	0	1	0
      999	2023-07-31 05:48:06	8	0	1	0
     1856	2023-07-31 05:49:49	8	0	1	0
     1856	2023-07-31 05:49:53	8	0	1	0
      829	2023-07-31 05:57:31	8	0	1	0
      829	2023-07-31 05:57:32	8	0	1	0
     1590	2023-07-31 05:59:14	8	0	1	0
     1590	2023-07-31 05:59:16	8	0	1	0
     1627	2023-07-31 05:59:35	8	0	1	0
     1627	2023-07-31 05:59:37	8	0	1	0
     2661	2023-07-31 06:09:57	8	0	1	0
     2661	2023-07-31 06:09:59	8	0	1	0
     2661	2023-07-31 06:10:01	8	0	1	0
      565	2023-07-31 06:11:05	8	0	1	0
      565	2023-07-31 06:11:07	8	0	1	0
      565	2023-07-31 06:11:08	8	0	1	0
      206	2023-07-31 06:20:30	8	0	1	0
      206	2023-07-31 06:20:32	8	0	1	0
      206	2023-07-31 06:20:34	8	0	1	0
      309	2023-07-31 06:22:54	8	0	1	0
      309	2023-07-31 06:22:56	8	0	1	0
      309	2023-07-31 06:22:59	8	0	1	0
      309	2023-07-31 06:23:01	8	0	1	0
     1147	2023-07-31 06:28:44	8	0	1	0
     1147	2023-07-31 06:28:46	8	0	1	0
      546	2023-07-31 06:36:35	8	0	1	0
     2648	2023-07-31 06:38:09	8	0	1	0
     2648	2023-07-31 06:38:10	8	0	1	0
     2648	2023-07-31 06:38:12	8	0	1	0
     1568	2023-07-31 06:42:15	8	0	1	0
     2289	2023-07-31 06:42:27	8	0	1	0
     2289	2023-07-31 06:42:30	8	0	1	0
     1786	2023-07-31 06:46:40	8	0	1	0
     1786	2023-07-31 06:46:42	8	0	1	0
     1821	2023-07-31 06:48:13	8	0	1	0
     1821	2023-07-31 06:48:17	8	0	1	0
     2624	2023-07-31 06:49:22	8	0	1	0
     2624	2023-07-31 06:49:23	8	0	1	0
     2624	2023-07-31 06:49:25	8	0	1	0
     1151	2023-07-31 06:51:42	8	0	1	0
     1151	2023-07-31 06:51:43	8	0	1	0
      752	2023-07-31 06:53:40	8	0	1	0
      752	2023-07-31 06:53:44	8	0	1	0
      481	2023-07-31 06:55:15	8	0	1	0
      481	2023-07-31 06:55:16	8	0	1	0
      664	2023-07-31 06:55:20	8	0	1	0
      664	2023-07-31 06:55:23	8	0	1	0
      835	2023-07-31 06:56:41	8	0	1	0
      835	2023-07-31 06:56:43	8	0	1	0
     1781	2023-07-31 06:56:55	8	0	1	0
     1781	2023-07-31 06:56:56	8	0	1	0
     1084	2023-07-31 07:00:54	8	0	1	0
     1084	2023-07-31 07:00:56	8	0	1	0
      707	2023-07-31 07:02:11	8	0	1	0
      956	2023-07-31 07:02:24	8	0	1	0
      956	2023-07-31 07:02:26	8	0	1	0
      956	2023-07-31 07:02:28	8	0	1	0
     2782	2023-07-31 07:04:21	8	0	1	0
     2782	2023-07-31 07:04:25	8	0	1	0
     2782	2023-07-31 07:04:28	8	0	1	0
      336	2023-07-31 07:05:41	8	0	1	0
      336	2023-07-31 07:05:47	8	0	1	0
      336	2023-07-31 07:05:52	8	0	1	0
      336	2023-07-31 07:05:57	8	0	1	0
     1331	2023-07-31 07:07:32	8	0	1	0
     1331	2023-07-31 07:07:33	8	0	1	0
     1752	2023-07-31 07:10:23	8	0	1	0
     2409	2023-07-31 07:12:13	8	0	1	0
     2409	2023-07-31 07:12:15	8	0	1	0
     1453	2023-07-31 07:13:14	8	0	1	0
     1789	2023-07-31 07:13:44	8	0	1	0
     1789	2023-07-31 07:13:46	8	0	1	0
     1038	2023-07-31 07:13:53	8	0	1	0
      409	2023-07-31 07:14:29	8	0	1	0
      409	2023-07-31 07:14:31	8	0	1	0
      174	2023-07-31 07:15:26	8	0	1	0
      174	2023-07-31 07:15:28	8	0	1	0
     1329	2023-07-31 07:16:28	8	1	1	0
      698	2023-07-31 07:17:48	8	0	1	0
      723	2023-07-31 07:17:59	8	0	1	0
      723	2023-07-31 07:18:00	8	0	1	0
      954	2023-07-31 07:18:26	8	0	1	0
      954	2023-07-31 07:18:27	8	0	1	0
      418	2023-07-31 07:18:44	8	0	1	0
      418	2023-07-31 07:18:46	8	0	1	0
      419	2023-07-31 07:20:10	8	0	1	0
     2277	2023-07-31 07:24:02	8	0	1	0
     2277	2023-07-31 07:24:03	8	0	1	0
     2277	2023-07-31 07:24:05	8	0	1	0
     1330	2023-07-31 07:25:28	8	0	1	0
     1330	2023-07-31 07:25:31	8	0	1	0
      607	2023-07-31 07:26:50	8	0	1	0
     1567	2023-07-31 07:28:34	8	0	1	0
     1567	2023-07-31 07:28:36	8	0	1	0
       24	2023-07-31 07:29:59	8	0	1	0
     1136	2023-07-31 07:31:00	8	0	1	0
     1136	2023-07-31 07:31:02	8	0	1	0
      687	2023-07-31 07:33:13	8	0	1	0
      687	2023-07-31 07:33:17	8	0	1	0
      776	2023-07-31 07:34:09	8	0	1	0
      776	2023-07-31 07:34:11	8	0	1	0
      776	2023-07-31 07:34:13	8	0	1	0
      410	2023-07-31 07:34:38	8	0	1	0
      410	2023-07-31 07:34:40	8	0	1	0
     2785	2023-07-31 07:34:58	8	0	1	0
     1880	2023-07-31 07:36:00	8	0	1	0
     1880	2023-07-31 07:36:01	8	0	1	0
     1001	2023-07-31 07:39:42	8	0	1	0
     1001	2023-07-31 07:39:44	8	0	1	0
     2765	2023-07-31 07:39:49	8	0	1	0
     1030	2023-07-31 07:40:18	8	0	1	0
     1762	2023-07-31 07:41:08	8	0	1	0
     1762	2023-07-31 07:41:10	8	0	1	0
      291	2023-07-31 07:41:45	8	0	1	0
      291	2023-07-31 07:41:46	8	0	1	0
      237	2023-07-31 07:43:22	8	0	1	0
      237	2023-07-31 07:43:24	8	0	1	0
     2773	2023-07-31 07:43:50	8	0	1	0
       35	2023-07-31 07:44:30	8	0	1	0
       35	2023-07-31 07:44:33	8	0	1	0
      814	2023-07-31 07:45:35	8	0	1	0
     1043	2023-07-31 07:45:48	8	0	1	0
     2842	2023-07-31 07:45:56	8	0	1	0
     2263	2023-07-31 07:46:48	8	0	1	0
     2263	2023-07-31 07:46:50	8	0	1	0
      234	2023-07-31 07:46:55	8	0	1	0
      234	2023-07-31 07:46:57	8	0	1	0
     1214	2023-07-31 07:47:21	8	0	1	0
      831	2023-07-31 07:48:02	8	0	1	0
      831	2023-07-31 07:48:07	8	0	1	0
     1873	2023-07-31 07:48:14	8	0	1	0
      239	2023-07-31 07:48:43	8	0	1	0
