      507	2023-07-31 06:03:03	49	0	1	0
     1137	2023-07-31 06:50:01	49	0	1	0
     1547	2023-07-31 07:04:55	49	1	1	0
     1547	2023-07-31 07:04:58	49	1	1	0
      682	2023-07-31 07:06:45	49	1	1	0
      682	2023-07-31 07:06:47	49	1	1	0
      812	2023-07-31 07:32:10	49	0	1	0
     2322	2023-07-31 07:39:30	49	0	1	0
      498	2023-07-31 07:41:15	49	0	1	0
     1137	2023-07-31 12:04:15	49	1	1	0
     1137	2023-07-31 12:05:19	49	1	1	0
      812	2023-07-31 12:07:55	49	1	1	0
       64	2023-07-31 12:08:47	49	1	1	0
     2322	2023-07-31 12:11:12	49	1	1	0
     2322	2023-07-31 12:15:10	49	0	1	0
       64	2023-07-31 12:15:26	49	0	1	0
      498	2023-07-31 12:16:01	49	1	1	0
      498	2023-07-31 12:16:07	49	1	1	0
      498	2023-07-31 12:20:11	49	0	1	0
      498	2023-07-31 12:20:17	49	0	1	0
      812	2023-07-31 12:20:57	49	0	1	0
     1548	2023-07-31 14:16:51	49	0	1	0
     1548	2023-07-31 14:16:54	49	0	1	0
     1548	2023-07-31 14:16:57	49	0	1	0
      454	2023-07-31 14:48:58	49	0	1	0
      454	2023-07-31 14:49:02	49	0	1	0
      454	2023-07-31 14:49:04	49	0	1	0
     1137	2023-07-31 16:01:37	49	1	1	0
      507	2023-07-31 16:05:24	49	1	1	0
     2322	2023-07-31 17:00:47	49	1	1	0
      498	2023-07-31 17:02:48	49	1	1	0
      812	2023-07-31 17:03:57	49	1	1	0
       64	2023-07-31 17:07:02	49	1	1	0
      682	2023-07-31 21:32:47	49	0	1	0
      682	2023-07-31 21:32:50	49	0	1	0
      455	2023-07-31 21:33:20	49	0	1	0
      455	2023-07-31 21:33:23	49	0	1	0
      455	2023-07-31 21:33:26	49	0	1	0
     1547	2023-07-31 22:10:59	49	0	1	0
     1547	2023-07-31 22:11:02	49	0	1	0
      454	2023-07-31 23:01:04	49	1	1	0
      454	2023-07-31 23:01:09	49	1	1	0
      454	2023-07-31 23:01:12	49	1	1	0
     1548	2023-07-31 23:02:21	49	1	1	0
     1548	2023-07-31 23:02:23	49	1	1	0
     1548	2023-07-31 23:02:26	49	1	1	0
      507	2023-08-01 05:35:18	49	0	1	0
