     2118	2023-07-31 07:33:15	41	0	1	0
      942	2023-07-31 07:43:22	41	0	1	0
      942	2023-07-31 07:43:23	41	0	1	0
     1887	2023-07-31 07:43:36	41	0	1	0
     1887	2023-07-31 07:43:37	41	0	1	0
     1517	2023-07-31 07:52:16	41	0	1	0
     1517	2023-07-31 07:52:17	41	0	1	0
     2091	2023-07-31 07:55:54	41	0	1	0
      912	2023-07-31 07:57:58	41	0	1	0
      912	2023-07-31 07:57:59	41	0	1	0
     1048	2023-07-31 08:00:06	41	0	1	0
     1048	2023-07-31 08:00:07	41	0	1	0
     2118	2023-07-31 12:08:05	41	1	1	0
     2166	2023-07-31 12:08:26	41	1	1	0
     2166	2023-07-31 12:08:27	41	1	1	0
      942	2023-07-31 12:08:55	41	1	1	0
      942	2023-07-31 12:08:56	41	1	1	0
     1887	2023-07-31 12:09:59	41	1	1	0
     1887	2023-07-31 12:10:00	41	1	1	0
     1048	2023-07-31 12:10:34	41	1	1	0
     1048	2023-07-31 12:10:35	41	1	1	0
     1517	2023-07-31 12:10:41	41	1	1	0
     1517	2023-07-31 12:10:42	41	1	1	0
     2091	2023-07-31 12:16:18	41	1	1	0
      912	2023-07-31 12:26:07	41	1	1	0
      912	2023-07-31 12:26:09	41	1	1	0
     2166	2023-07-31 12:28:37	41	0	1	0
     2166	2023-07-31 12:28:39	41	0	1	0
      942	2023-07-31 12:28:55	41	0	1	0
      942	2023-07-31 12:28:56	41	0	1	0
     2118	2023-07-31 12:29:52	41	0	1	0
     1517	2023-07-31 12:33:43	41	0	1	0
     1517	2023-07-31 12:33:44	41	0	1	0
     2091	2023-07-31 12:33:52	41	0	1	0
     1048	2023-07-31 12:41:42	41	0	1	0
     1048	2023-07-31 12:41:43	41	0	1	0
     1887	2023-07-31 12:47:25	41	0	1	0
     1887	2023-07-31 12:47:27	41	0	1	0
      912	2023-07-31 12:55:24	41	0	1	0
      912	2023-07-31 12:55:26	41	0	1	0
     2091	2023-07-31 17:01:17	41	1	1	0
