     2736	2023-07-31 06:47:50	38	0	1	0
      837	2023-07-31 07:01:59	38	0	25	0
      837	2023-07-31 07:02:06	38	0	25	0
      660	2023-07-31 07:22:06	38	0	1	0
      501	2023-07-31 07:27:41	38	0	1	0
     2031	2023-07-31 07:34:40	38	0	1	0
     2031	2023-07-31 07:34:41	38	0	1	0
     1875	2023-07-31 07:38:04	38	0	1	0
      186	2023-07-31 07:43:10	38	0	1	0
     2062	2023-07-31 07:49:08	38	0	1	0
      170	2023-07-31 07:49:44	38	0	1	0
      170	2023-07-31 07:49:50	38	0	1	0
      220	2023-07-31 07:53:08	38	0	1	0
      143	2023-07-31 07:53:30	38	0	1	0
      143	2023-07-31 07:53:31	38	0	1	0
     1083	2023-07-31 07:53:48	38	0	1	0
      197	2023-07-31 07:54:48	38	0	1	0
      197	2023-07-31 07:54:51	38	0	1	0
      104	2023-07-31 07:55:06	38	0	1	0
      273	2023-07-31 07:55:20	38	0	1	0
     1455	2023-07-31 07:55:27	38	0	1	0
     1904	2023-07-31 07:56:22	38	0	1	0
     1904	2023-07-31 07:56:24	38	0	1	0
      175	2023-07-31 07:58:27	38	0	1	0
     1034	2023-07-31 07:59:27	38	0	25	0
      131	2023-07-31 07:59:33	38	0	1	0
     2671	2023-07-31 08:01:58	38	0	1	0
     2671	2023-07-31 08:01:59	38	0	1	0
     1886	2023-07-31 08:03:45	38	0	1	0
     1624	2023-07-31 08:04:07	38	0	1	0
     1624	2023-07-31 08:04:09	38	0	1	0
     1885	2023-07-31 08:04:21	38	0	1	0
      511	2023-07-31 08:04:41	38	0	25	0
     2855	2023-07-31 08:07:13	38	0	1	0
     2671	2023-07-31 12:02:28	38	1	1	0
      501	2023-07-31 12:05:05	38	1	1	0
     1875	2023-07-31 12:05:10	38	1	1	0
     2855	2023-07-31 12:05:28	38	1	1	0
     1885	2023-07-31 12:05:58	38	1	1	0
      197	2023-07-31 12:06:11	38	1	1	0
      197	2023-07-31 12:06:14	38	1	1	0
     1083	2023-07-31 12:06:21	38	1	1	0
      104	2023-07-31 12:07:08	38	1	1	0
     1886	2023-07-31 12:11:41	38	1	1	0
     1455	2023-07-31 12:12:15	38	1	1	0
      175	2023-07-31 12:12:25	38	1	1	0
      837	2023-07-31 12:13:00	38	1	25	0
      837	2023-07-31 12:13:05	38	1	25	0
     2736	2023-07-31 12:13:38	38	1	1	0
     1624	2023-07-31 12:16:57	38	1	1	0
     1624	2023-07-31 12:16:58	38	1	1	0
      220	2023-07-31 12:17:06	38	1	1	0
     2031	2023-07-31 12:17:18	38	1	1	0
      131	2023-07-31 12:17:36	38	1	1	0
      220	2023-07-31 12:18:22	38	0	1	0
      170	2023-07-31 12:22:34	38	1	1	0
      131	2023-07-31 12:24:48	38	0	1	0
     1904	2023-07-31 12:26:33	38	1	1	0
     1904	2023-07-31 12:26:35	38	1	1	0
     1875	2023-07-31 12:26:43	38	0	1	0
      143	2023-07-31 12:27:04	38	1	1	0
      143	2023-07-31 12:27:10	38	1	1	0
     1886	2023-07-31 12:30:02	38	0	1	0
      104	2023-07-31 12:30:14	38	0	1	0
      104	2023-07-31 12:30:16	38	0	1	0
     2736	2023-07-31 12:30:41	38	0	1	0
     1885	2023-07-31 12:30:59	38	0	1	0
      170	2023-07-31 12:31:13	38	0	1	0
     2062	2023-07-31 12:31:20	38	1	1	0
     2062	2023-07-31 12:31:26	38	1	1	0
      501	2023-07-31 12:31:39	38	0	1	0
      837	2023-07-31 12:31:55	38	0	25	0
      186	2023-07-31 12:32:36	38	1	1	0
     1904	2023-07-31 12:32:43	38	0	1	0
     1904	2023-07-31 12:32:45	38	0	1	0
     2855	2023-07-31 12:34:37	38	0	1	0
      143	2023-07-31 12:34:59	38	0	1	0
      143	2023-07-31 12:35:00	38	0	1	0
     1455	2023-07-31 12:36:23	38	0	1	0
     2062	2023-07-31 12:37:50	38	0	1	0
     2062	2023-07-31 12:37:56	38	0	1	0
     2031	2023-07-31 12:38:02	38	0	1	0
      186	2023-07-31 12:38:41	38	0	1	0
      511	2023-07-31 12:41:39	38	1	25	0
      660	2023-07-31 12:41:48	38	1	1	0
      511	2023-07-31 12:42:45	38	0	25	0
      660	2023-07-31 12:42:50	38	0	1	0
     1083	2023-07-31 12:43:57	38	0	1	0
      197	2023-07-31 12:44:06	38	0	1	0
      197	2023-07-31 12:44:10	38	0	1	0
     2671	2023-07-31 12:45:30	38	0	1	0
     2671	2023-07-31 12:45:31	38	0	1	0
     1624	2023-07-31 12:45:38	38	0	1	0
     1624	2023-07-31 12:45:40	38	0	1	0
      175	2023-07-31 12:49:18	38	0	1	0
     1034	2023-07-31 12:55:00	38	1	25	0
     1034	2023-07-31 12:59:14	38	0	25	0
     2736	2023-07-31 17:01:12	38	1	1	0
     2736	2023-07-31 17:01:13	38	1	1	0
     1034	2023-07-31 17:02:10	38	1	25	0
      837	2023-07-31 17:02:18	38	1	25	0
      837	2023-07-31 17:02:22	38	1	25	0
     2031	2023-07-31 17:02:38	38	1	1	0
     2031	2023-07-31 17:02:46	38	1	1	0
     2671	2023-07-31 17:02:59	38	1	1	0
     2671	2023-07-31 17:03:01	38	1	1	0
