  315	2023-07-31 00:00:39	10	1	0	0
  315	2023-07-31 00:00:41	10	1	0	0
 2884	2023-07-31 00:02:09	10	1	0	0
 2884	2023-07-31 00:02:19	10	1	0	0
 2758	2023-07-31 00:03:47	10	1	0	0
 2758	2023-07-31 00:03:50	10	1	0	0
 1477	2023-07-31 00:05:46	10	1	0	0
 1477	2023-07-31 00:05:48	10	1	0	0
 1477	2023-07-31 00:05:51	10	1	0	0
 2294	2023-07-31 00:07:23	10	1	0	0
 2294	2023-07-31 00:07:34	10	1	0	0
  617	2023-07-31 00:15:37	10	0	0	0
  617	2023-07-31 00:15:47	10	5	0	0
  617	2023-07-31 00:15:52	10	5	0	0
 1307	2023-07-31 00:34:24	10	1	0	0
 1307	2023-07-31 00:34:27	10	1	0	0
 1520	2023-07-31 00:34:32	10	1	0	0
 1520	2023-07-31 00:34:36	10	1	0	0
 2614	2023-07-31 00:36:52	10	1	0	0
 2614	2023-07-31 00:36:56	10	1	0	0
 2279	2023-07-31 00:37:17	10	1	0	0
 1498	2023-07-31 00:37:26	10	1	0	0
 1498	2023-07-31 00:37:29	10	1	0	0
 1305	2023-07-31 00:37:31	10	1	0	0
 1305	2023-07-31 00:37:34	10	1	0	0
 2678	2023-07-31 00:37:52	10	1	0	0
 2678	2023-07-31 00:37:57	10	1	0	0
  365	2023-07-31 00:44:56	10	0	0	0
  365	2023-07-31 00:44:59	10	0	0	0
  821	2023-07-31 03:09:20	10	5	0	0
  821	2023-07-31 03:09:23	10	5	0	0
  121	2023-07-31 03:09:41	10	0	0	0
  121	2023-07-31 03:09:45	10	0	0	0
  512	2023-07-31 03:38:32	10	0	0	0
  512	2023-07-31 03:38:35	10	0	0	0
 1806	2023-07-31 03:43:09	10	0	0	0
 1806	2023-07-31 03:43:11	10	0	0	0
  289	2023-07-31 03:47:43	10	0	0	0
 1761	2023-07-31 03:50:58	10	0	0	0
 1761	2023-07-31 03:51:00	10	0	0	0
  325	2023-07-31 03:51:06	10	0	0	0
  325	2023-07-31 03:51:10	10	0	0	0
 1805	2023-07-31 03:51:19	10	0	0	0
 1805	2023-07-31 03:51:22	10	0	0	0
 1765	2023-07-31 03:53:10	10	0	0	0
 1311	2023-07-31 03:53:57	10	0	0	0
 1311	2023-07-31 03:54:02	10	0	0	0
  287	2023-07-31 03:54:12	10	0	0	0
  287	2023-07-31 03:54:15	10	0	0	0
  914	2023-07-31 03:54:42	10	0	0	0
 1570	2023-07-31 03:56:19	10	0	0	0
 1570	2023-07-31 03:56:22	10	0	0	0
