      930	2023-07-31 07:47:06	45	0	1	0
      930	2023-07-31 07:47:09	45	0	1	0
     1304	2023-07-31 07:47:16	45	0	1	0
     2362	2023-07-31 07:47:22	45	0	1	0
     2362	2023-07-31 07:47:26	45	0	1	0
     2362	2023-07-31 12:08:39	45	1	1	0
     1304	2023-07-31 12:08:43	45	1	1	0
      930	2023-07-31 12:23:35	45	1	1	0
     2362	2023-07-31 12:27:34	45	0	1	0
      930	2023-07-31 12:30:23	45	0	1	0
      930	2023-07-31 12:30:26	45	0	1	0
     1304	2023-07-31 12:34:55	45	0	1	0
     1304	2023-07-31 17:08:17	45	1	1	0
     2362	2023-07-31 17:08:46	45	1	1	0
      930	2023-07-31 17:47:09	45	1	1	0
      930	2023-07-31 17:47:13	45	1	1	0
     2844	2023-08-01 07:37:02	45	0	1	0
     1304	2023-08-01 07:55:15	45	0	1	0
      930	2023-08-01 08:00:32	45	0	1	0
     2362	2023-08-01 08:00:37	45	0	1	0
     2362	2023-08-01 08:00:42	45	0	1	0
      930	2023-08-01 12:04:04	45	1	1	0
     2362	2023-08-01 12:06:47	45	1	1	0
     1304	2023-08-01 12:10:35	45	1	1	0
     2362	2023-08-01 12:10:48	45	0	1	0
     2362	2023-08-01 12:10:51	45	0	1	0
      930	2023-08-01 12:11:56	45	0	1	0
      930	2023-08-01 12:12:00	45	0	1	0
     1304	2023-08-01 12:19:45	45	0	1	0
     2844	2023-08-01 16:13:59	45	1	1	0
     2362	2023-08-01 17:02:15	45	1	1	0
      930	2023-08-01 17:02:32	45	1	1	0
      930	2023-08-01 17:02:40	45	1	1	0
     1304	2023-08-01 17:02:45	45	1	1	0
     2362	2023-08-02 08:02:37	45	0	1	0
      930	2023-08-02 08:02:44	45	0	1	0
     1304	2023-08-02 08:02:55	45	0	1	0
     2362	2023-08-02 12:24:44	45	1	1	0
     1304	2023-08-02 12:28:55	45	1	1	0
      930	2023-08-02 12:29:00	45	1	1	0
     2362	2023-08-02 12:29:33	45	0	1	0
     2362	2023-08-02 12:29:36	45	0	1	0
     1304	2023-08-02 12:40:36	45	0	1	0
      930	2023-08-02 12:40:51	45	0	1	0
     2362	2023-08-02 17:06:48	45	1	1	0
     2362	2023-08-02 17:06:52	45	1	1	0
     1304	2023-08-02 17:07:00	45	1	1	0
      930	2023-08-02 17:07:06	45	1	1	0
     2844	2023-08-03 07:46:10	45	0	1	0
      930	2023-08-03 07:59:24	45	0	1	0
     2362	2023-08-03 07:59:34	45	0	1	0
     2362	2023-08-03 07:59:38	45	0	1	0
     1304	2023-08-03 08:15:05	45	0	1	0
     2362	2023-08-03 12:05:34	45	1	1	0
     2362	2023-08-03 12:05:38	45	1	1	0
     1304	2023-08-03 12:07:19	45	1	1	0
     1304	2023-08-03 12:12:12	45	0	1	0
     2362	2023-08-03 12:14:22	45	0	1	0
     2362	2023-08-03 12:14:26	45	0	1	0
     2844	2023-08-03 16:00:16	45	1	1	0
     1304	2023-08-03 17:52:08	45	1	1	0
     2362	2023-08-03 17:52:14	45	1	1	0
     2362	2023-08-03 17:52:19	45	1	1	0
      930	2023-08-03 17:52:47	45	0	1	0
      930	2023-08-03 17:52:53	45	1	1	0
      930	2023-08-03 17:52:55	45	1	1	0
     2844	2023-08-04 07:28:32	45	0	1	0
      930	2023-08-04 07:58:01	45	0	1	0
     1304	2023-08-04 07:58:05	45	0	1	0
     2362	2023-08-04 07:58:10	45	0	1	0
     2362	2023-08-04 07:58:14	45	0	1	0
     1304	2023-08-04 12:04:21	45	1	1	0
     1304	2023-08-04 12:08:21	45	0	1	0
     2844	2023-08-04 16:02:20	45	1	1	0
      930	2023-08-04 17:05:22	45	1	1	0
     2362	2023-08-04 17:05:28	45	1	1	0
     2362	2023-08-04 17:05:36	45	1	1	0
     1304	2023-08-04 17:06:01	45	1	1	0
     2844	2023-08-05 07:40:17	45	0	1	0
     2844	2023-08-05 16:00:03	45	1	1	0
     2844	2023-08-06 07:37:05	45	0	1	0
     2844	2023-08-06 16:01:14	45	1	1	0
     2844	2023-08-07 07:37:06	45	0	1	0
      930	2023-08-07 07:56:11	45	0	1	0
     2362	2023-08-07 07:56:16	45	0	1	0
     2362	2023-08-07 07:56:19	45	0	1	0
     2362	2023-08-07 12:14:51	45	1	1	0
      930	2023-08-07 12:18:12	45	1	1	0
     2362	2023-08-07 12:24:50	45	0	1	0
      930	2023-08-07 12:25:50	45	0	1	0
     2844	2023-08-07 16:01:46	45	1	1	0
      930	2023-08-07 17:01:05	45	1	1	0
     2362	2023-08-07 17:01:09	45	1	1	0
     2362	2023-08-07 17:01:12	45	1	1	0
     2844	2023-08-08 07:49:32	45	0	1	0
     2362	2023-08-08 07:56:00	45	0	1	0
     1304	2023-08-08 08:07:54	45	0	1	0
     2362	2023-08-08 12:05:08	45	1	1	0
     1304	2023-08-08 12:06:41	45	1	1	0
     1304	2023-08-08 12:11:22	45	0	1	0
     2362	2023-08-08 12:11:46	45	0	1	0
     2362	2023-08-08 12:11:51	45	0	1	0
      930	2023-08-08 12:45:11	45	0	1	0
     2362	2023-08-08 17:01:27	45	1	1	0
     2362	2023-08-08 17:01:32	45	1	1	0
      930	2023-08-08 17:01:45	45	1	1	0
      930	2023-08-08 17:01:47	45	1	1	0
     1304	2023-08-08 17:01:54	45	1	1	0
      930	2023-08-09 08:02:19	45	0	1	0
     1304	2023-08-09 08:02:37	45	0	1	0
     2362	2023-08-09 08:02:41	45	0	1	0
     2362	2023-08-09 08:02:45	45	0	1	0
     2362	2023-08-09 12:02:42	45	1	1	0
      930	2023-08-09 12:02:45	45	1	1	0
     1304	2023-08-09 12:03:34	45	1	1	0
     2362	2023-08-09 12:15:44	45	0	1	0
      930	2023-08-09 12:15:55	45	0	1	0
     1304	2023-08-09 12:15:59	45	0	1	0
      930	2023-08-09 17:05:02	45	1	1	0
     2362	2023-08-09 17:05:16	45	1	1	0
     1304	2023-08-09 17:06:13	45	1	1	0
     2844	2023-08-10 07:29:59	45	0	1	0
      930	2023-08-10 08:05:58	45	0	1	0
     2362	2023-08-10 08:06:02	45	0	1	0
     1304	2023-08-10 08:06:07	45	0	1	0
      930	2023-08-10 12:03:23	45	1	1	0
     2362	2023-08-10 12:04:03	45	1	1	0
      930	2023-08-10 12:08:15	45	0	1	0
     1304	2023-08-10 12:08:20	45	1	1	0
     2362	2023-08-10 12:14:11	45	0	1	0
     2362	2023-08-10 12:14:15	45	0	1	0
     1304	2023-08-10 12:14:23	45	0	1	0
     2844	2023-08-10 16:02:14	45	1	1	0
     2362	2023-08-10 17:02:59	45	1	1	0
     1304	2023-08-10 17:03:17	45	1	1	0
      930	2023-08-10 17:03:37	45	1	1	0
     2844	2023-08-11 07:35:02	45	0	1	0
     2362	2023-08-11 07:55:28	45	0	1	0
      930	2023-08-11 07:55:31	45	0	1	0
     1304	2023-08-11 09:03:03	45	0	1	0
     1304	2023-08-11 12:09:02	45	1	1	0
     2362	2023-08-11 12:09:10	45	1	1	0
     1304	2023-08-11 12:14:11	45	0	1	0
     2362	2023-08-11 12:14:52	45	0	1	0
      930	2023-08-11 12:15:00	45	1	1	0
      930	2023-08-11 12:19:43	45	0	1	0
     2844	2023-08-11 16:02:54	45	1	1	0
     1304	2023-08-11 17:01:04	45	1	1	0
     2362	2023-08-11 17:01:08	45	1	1	0
     2362	2023-08-11 17:01:11	45	1	1	0
     2844	2023-08-12 07:28:40	45	0	1	0
     2844	2023-08-12 16:02:03	45	1	1	0
     2844	2023-08-13 07:44:56	45	0	1	0
     2844	2023-08-13 16:06:01	45	1	1	0
     2844	2023-08-14 07:41:49	45	0	1	0
      930	2023-08-14 07:45:33	45	0	1	0
      930	2023-08-14 07:45:40	45	0	1	0
     2362	2023-08-14 07:45:44	45	0	1	0
     2362	2023-08-14 07:45:48	45	0	1	0
     1304	2023-08-14 08:51:56	45	0	1	0
     1304	2023-08-14 12:30:51	45	1	1	0
      930	2023-08-14 12:31:03	45	1	1	0
      930	2023-08-14 12:31:19	45	1	1	0
     2362	2023-08-14 12:33:36	45	1	1	0
      930	2023-08-14 12:35:28	45	0	1	0
     1304	2023-08-14 12:35:36	45	0	1	0
     2362	2023-08-14 12:37:28	45	0	1	0
     2362	2023-08-14 12:37:32	45	0	1	0
     2844	2023-08-14 16:01:31	45	1	1	0
     2362	2023-08-14 17:05:04	45	1	1	0
     2362	2023-08-14 17:05:07	45	1	1	0
      930	2023-08-14 17:05:29	45	1	1	0
     1304	2023-08-14 17:05:34	45	1	1	0
     2844	2023-08-15 07:42:57	45	0	1	0
      930	2023-08-15 07:55:18	45	0	1	0
     2362	2023-08-15 07:55:22	45	0	1	0
     2362	2023-08-15 07:55:24	45	0	1	0
     1304	2023-08-15 07:55:28	45	0	1	0
     2362	2023-08-15 12:01:40	45	1	1	0
     2362	2023-08-15 12:01:44	45	1	1	0
      930	2023-08-15 12:03:51	45	1	1	0
     2362	2023-08-15 12:06:26	45	0	1	0
     2362	2023-08-15 12:06:29	45	0	1	0
     1304	2023-08-15 12:06:48	45	1	1	0
     1304	2023-08-15 12:15:42	45	0	1	0
      930	2023-08-15 12:39:22	45	0	1	0
     2844	2023-08-15 16:00:29	45	1	1	0
     2362	2023-08-15 17:15:37	45	1	1	0
     1304	2023-08-15 17:16:17	45	1	1	0
      930	2023-08-15 17:16:25	45	1	1	0
      930	2023-08-15 17:17:07	45	1	1	0
      930	2023-08-16 07:57:51	45	0	1	0
     1304	2023-08-16 07:57:59	45	0	1	0
     2362	2023-08-16 07:58:07	45	0	1	0
     2362	2023-08-16 07:58:11	45	0	1	0
     2362	2023-08-16 12:08:35	45	1	1	0
     1304	2023-08-16 12:11:12	45	1	1	0
     2362	2023-08-16 12:12:39	45	0	1	0
     2362	2023-08-16 12:12:43	45	0	1	0
     1304	2023-08-16 12:26:04	45	0	1	0
      930	2023-08-16 17:15:47	45	1	1	0
     2362	2023-08-16 17:17:02	45	1	1	0
     2362	2023-08-16 17:17:05	45	1	1	0
     1304	2023-08-16 17:17:16	45	1	1	0
     2844	2023-08-17 07:55:09	45	0	1	0
      930	2023-08-17 08:02:31	45	0	1	0
     1304	2023-08-17 08:02:35	45	0	1	0
     2362	2023-08-17 08:02:38	45	0	1	0
