     2697	2023-07-31 05:28:27	13	0	1	0
     2697	2023-07-31 05:28:30	13	0	1	0
     1485	2023-07-31 05:33:12	13	0	1	0
     1485	2023-07-31 05:33:15	13	0	1	0
     2324	2023-07-31 05:46:21	13	0	1	0
     2324	2023-07-31 05:46:23	13	0	1	0
     2835	2023-07-31 05:48:12	13	0	1	0
     2835	2023-07-31 05:48:14	13	0	1	0
     2643	2023-07-31 05:53:08	13	0	1	0
     2643	2023-07-31 05:53:13	13	0	1	0
     2623	2023-07-31 05:54:34	13	0	1	0
     2623	2023-07-31 05:54:38	13	0	1	0
     2899	2023-07-31 06:00:09	13	1	1	0
     2899	2023-07-31 06:00:19	13	1	1	0
     2688	2023-07-31 07:05:15	13	0	1	0
     1055	2023-07-31 07:05:52	13	0	1	0
     2688	2023-07-31 07:06:28	13	0	1	0
     1216	2023-07-31 07:17:20	13	0	1	0
     1216	2023-07-31 07:17:24	13	0	1	0
      352	2023-07-31 07:31:22	13	0	1	0
      894	2023-07-31 07:45:05	13	0	1	0
     1378	2023-07-31 07:52:18	13	0	1	0
     1378	2023-07-31 07:52:20	13	0	1	0
      267	2023-07-31 07:57:43	13	0	1	0
     1738	2023-07-31 07:57:49	13	0	1	0
      553	2023-07-31 07:57:53	13	0	1	0
      553	2023-07-31 07:57:54	13	0	1	0
      266	2023-07-31 07:58:07	13	0	1	0
     1361	2023-07-31 08:09:34	13	0	1	0
     1361	2023-07-31 08:09:38	13	0	1	0
      953	2023-07-31 08:20:20	13	0	1	0
      953	2023-07-31 08:20:22	13	0	1	0
      953	2023-07-31 08:20:24	13	0	1	0
     1378	2023-07-31 12:02:23	13	1	1	0
     1361	2023-07-31 12:02:36	13	1	1	0
      953	2023-07-31 12:02:51	13	1	1	0
     1738	2023-07-31 12:04:07	13	1	1	0
     2688	2023-07-31 12:04:21	13	1	1	0
      553	2023-07-31 12:05:12	13	1	1	0
       85	2023-07-31 12:05:52	13	1	1	0
      553	2023-07-31 12:06:03	13	0	1	0
      953	2023-07-31 12:06:27	13	0	1	0
      267	2023-07-31 12:08:36	13	1	1	0
      267	2023-07-31 12:08:37	13	1	1	0
     1378	2023-07-31 12:09:03	13	0	1	0
     1055	2023-07-31 12:09:13	13	1	1	0
      352	2023-07-31 12:09:18	13	1	1	0
      267	2023-07-31 12:10:03	13	0	1	0
      267	2023-07-31 12:10:05	13	0	1	0
      266	2023-07-31 12:30:02	13	1	1	0
     1738	2023-07-31 12:37:25	13	0	1	0
     2688	2023-07-31 12:37:48	13	0	1	0
      352	2023-07-31 12:38:06	13	0	1	0
     1361	2023-07-31 12:38:34	13	0	1	0
     1361	2023-07-31 12:38:37	13	0	1	0
     1055	2023-07-31 12:41:04	13	0	1	0
      266	2023-07-31 12:44:47	13	0	1	0
     1195	2023-07-31 12:45:45	13	1	1	0
