     2095	2023-07-31 06:58:03	24	0	1	0
      165	2023-07-31 07:05:34	24	0	1	0
     2075	2023-07-31 07:11:29	24	0	1	0
      227	2023-07-31 07:15:18	24	0	1	0
     2070	2023-07-31 07:24:29	24	0	1	0
     1993	2023-07-31 07:25:43	24	0	1	0
     2116	2023-07-31 07:32:24	24	0	1	0
     2116	2023-07-31 07:32:28	24	0	1	0
      256	2023-07-31 07:32:58	24	0	1	0
      871	2023-07-31 07:33:48	24	0	1	0
     2249	2023-07-31 07:37:43	24	0	1	0
     2172	2023-07-31 07:42:53	24	0	1	0
      614	2023-07-31 07:47:04	24	0	1	0
      598	2023-07-31 07:48:52	24	0	1	0
      378	2023-07-31 07:49:58	24	0	1	0
     2435	2023-07-31 07:57:18	24	0	1	0
     2435	2023-07-31 07:57:20	24	0	1	0
     2435	2023-07-31 07:57:21	24	0	1	0
      165	2023-07-31 12:00:06	24	1	1	0
     2070	2023-07-31 12:03:00	24	1	1	0
      598	2023-07-31 12:03:51	24	1	1	0
     2249	2023-07-31 12:05:47	24	1	1	0
     2075	2023-07-31 12:07:44	24	1	1	0
     2172	2023-07-31 12:14:07	24	1	1	0
      378	2023-07-31 12:14:12	24	1	1	0
      165	2023-07-31 12:15:43	24	0	1	0
      614	2023-07-31 12:16:35	24	1	1	0
     2070	2023-07-31 12:26:38	24	0	1	0
      871	2023-07-31 12:28:09	24	1	1	0
     2116	2023-07-31 12:29:52	24	1	1	0
     2095	2023-07-31 12:37:07	24	1	1	0
     2075	2023-07-31 12:37:43	24	0	1	0
     2116	2023-07-31 12:37:47	24	0	1	0
      227	2023-07-31 12:42:43	24	1	1	0
      227	2023-07-31 12:44:08	24	0	1	0
     2435	2023-07-31 12:45:19	24	1	1	0
      598	2023-07-31 12:45:33	24	0	1	0
     2249	2023-07-31 12:45:35	24	0	1	0
     2172	2023-07-31 12:45:39	24	0	1	0
      614	2023-07-31 12:46:08	24	0	1	0
     2435	2023-07-31 12:46:13	24	0	1	0
      871	2023-07-31 12:48:34	24	0	1	0
     2095	2023-07-31 12:49:00	24	0	1	0
      378	2023-07-31 12:50:43	24	0	1	0
     2435	2023-07-31 14:00:03	24	0	1	0
     2435	2023-07-31 14:00:06	24	0	1	0
     2435	2023-07-31 14:00:08	24	0	1	0
      165	2023-07-31 17:00:40	24	1	1	0
      598	2023-07-31 17:02:07	24	1	1	0
      378	2023-07-31 17:10:02	24	1	1	0
      378	2023-07-31 17:10:07	24	1	1	0
      378	2023-07-31 17:10:09	24	1	1	0
     2075	2023-07-31 17:10:56	24	1	1	0
      614	2023-07-31 17:11:17	24	1	1	0
     2116	2023-07-31 17:11:27	24	1	1	0
     2070	2023-07-31 17:11:47	24	1	1	0
     2249	2023-07-31 17:17:00	24	1	1	0
      227	2023-07-31 17:17:12	24	1	1	0
      871	2023-07-31 17:17:38	24	1	1	0
     1993	2023-07-31 17:17:44	24	1	1	0
      227	2023-07-31 17:18:11	24	1	1	0
     2172	2023-07-31 17:20:25	24	1	1	0
      256	2023-07-31 17:33:48	24	1	1	0
     1993	2023-07-31 17:33:55	24	1	1	0
     2095	2023-07-31 17:34:03	24	1	1	0
      165	2023-08-01 07:05:31	24	0	1	0
     2075	2023-08-01 07:40:14	24	0	1	0
     2172	2023-08-01 07:50:09	24	0	1	0
     2095	2023-08-01 07:50:21	24	0	1	0
     2249	2023-08-01 07:51:07	24	0	1	0
      598	2023-08-01 07:52:51	24	0	1	0
      614	2023-08-01 07:54:35	24	0	1	0
      871	2023-08-01 07:57:00	24	0	1	0
      871	2023-08-01 07:57:05	24	0	1	0
      378	2023-08-01 07:58:04	24	0	1	0
     2070	2023-08-01 07:59:57	24	0	1	0
      227	2023-08-01 08:04:14	24	0	1	0
      256	2023-08-01 08:19:56	24	0	1	0
     2116	2023-08-01 08:40:08	24	0	1	0
     2249	2023-08-01 12:00:19	24	1	1	0
     2070	2023-08-01 12:01:22	24	1	1	0
      165	2023-08-01 12:04:37	24	1	1	0
     2116	2023-08-01 12:05:22	24	1	1	0
     2172	2023-08-01 12:07:12	24	1	1	0
      598	2023-08-01 12:09:12	24	1	1	0
      614	2023-08-01 12:11:39	24	1	1	0
     2075	2023-08-01 12:14:06	24	1	1	0
