      396	2023-07-31 06:22:57	30	0	0	0
      396	2023-07-31 06:22:59	30	0	0	0
     2099	2023-07-31 06:41:08	30	0	0	0
      178	2023-07-31 06:41:31	30	0	0	0
      645	2023-07-31 07:05:09	30	0	0	0
     1874	2023-07-31 07:31:22	30	0	0	0
      258	2023-07-31 07:32:56	30	0	0	0
     2320	2023-07-31 07:33:59	30	0	0	0
     2320	2023-07-31 07:34:00	30	0	0	0
       84	2023-07-31 07:36:52	30	0	0	0
     2026	2023-07-31 07:40:27	30	0	0	0
     2026	2023-07-31 07:40:31	30	0	0	0
      468	2023-07-31 07:42:58	30	0	0	0
      586	2023-07-31 07:46:14	30	0	0	0
      586	2023-07-31 07:46:17	30	0	0	0
     1197	2023-07-31 07:49:00	30	0	0	0
       41	2023-07-31 07:53:06	30	0	0	0
     2179	2023-07-31 07:53:57	30	0	0	0
      334	2023-07-31 07:57:41	30	0	0	0
     1509	2023-07-31 07:57:44	30	0	0	0
      726	2023-07-31 07:58:09	30	0	0	0
      906	2023-07-31 07:58:38	30	0	0	0
      906	2023-07-31 07:58:40	30	0	0	0
     1179	2023-07-31 07:59:08	30	0	0	0
       92	2023-07-31 08:03:22	30	0	0	0
      217	2023-07-31 08:05:15	30	0	0	0
     2586	2023-07-31 08:05:23	30	0	0	0
     2586	2023-07-31 08:05:24	30	0	0	0
     2386	2023-07-31 08:14:05	30	0	0	0
      258	2023-07-31 12:01:03	30	1	0	0
     2386	2023-07-31 12:01:26	30	1	0	0
     2386	2023-07-31 12:01:30	30	1	0	0
      586	2023-07-31 12:03:44	30	1	0	0
      217	2023-07-31 12:04:15	30	0	0	0
     2586	2023-07-31 12:04:42	30	1	0	0
     2179	2023-07-31 12:05:36	30	1	0	0
     1197	2023-07-31 12:06:14	30	1	0	0
     1509	2023-07-31 12:07:00	30	1	0	0
     2026	2023-07-31 12:07:12	30	1	0	0
       84	2023-07-31 12:07:44	30	1	0	0
     1874	2023-07-31 12:08:16	30	1	0	0
     2320	2023-07-31 12:11:01	30	1	0	0
     1179	2023-07-31 12:20:01	30	1	0	0
      726	2023-07-31 12:20:06	30	1	0	0
      726	2023-07-31 12:20:07	30	1	0	0
     1197	2023-07-31 12:23:26	30	0	0	0
     2320	2023-07-31 12:24:11	30	0	0	0
      396	2023-07-31 12:25:56	30	1	0	0
      396	2023-07-31 12:25:57	30	1	0	0
     1874	2023-07-31 12:26:28	30	0	0	0
      468	2023-07-31 12:28:20	30	1	0	0
     2563	2023-07-31 12:29:16	30	0	0	0
      178	2023-07-31 12:30:25	30	1	0	0
      178	2023-07-31 12:33:17	30	0	0	0
     2026	2023-07-31 12:33:49	30	0	0	0
     2386	2023-07-31 12:33:58	30	0	0	0
     2586	2023-07-31 12:34:03	30	0	0	0
       41	2023-07-31 12:34:13	30	1	0	0
     1179	2023-07-31 12:36:15	30	0	0	0
       72	2023-07-31 12:36:20	30	0	0	0
      396	2023-07-31 12:36:25	30	0	0	0
      396	2023-07-31 12:36:27	30	0	0	0
      726	2023-07-31 12:38:45	30	0	0	0
      258	2023-07-31 12:39:21	30	0	0	0
      645	2023-07-31 12:39:37	30	1	0	0
      586	2023-07-31 12:43:40	30	0	0	0
     2179	2023-07-31 12:44:14	30	0	0	0
      468	2023-07-31 12:46:20	30	0	0	0
       84	2023-07-31 12:46:32	30	0	0	0
       41	2023-07-31 12:47:08	30	0	0	0
      217	2023-07-31 12:48:06	30	0	0	0
      217	2023-07-31 12:48:07	30	0	0	0
      645	2023-07-31 12:51:00	30	0	0	0
