      620	2023-07-31 07:48:20	35	0	1	0
     2632	2023-07-31 07:53:15	35	0	1	0
     2632	2023-07-31 07:53:18	35	0	1	0
      678	2023-07-31 08:02:36	35	1	1	0
      678	2023-07-31 08:02:43	35	1	1	0
     2318	2023-07-31 08:10:51	35	0	1	0
     2375	2023-07-31 08:18:38	35	1	1	0
     2375	2023-07-31 08:18:41	35	1	1	0
      620	2023-07-31 12:18:16	35	1	1	0
      620	2023-07-31 12:20:07	35	0	1	0
     2375	2023-07-31 15:03:01	35	0	1	0
     2375	2023-07-31 15:03:03	35	0	1	0
      917	2023-07-31 15:49:57	35	0	1	0
      917	2023-07-31 15:50:02	35	0	1	0
     2632	2023-07-31 16:01:24	35	1	1	0
     2632	2023-07-31 16:01:26	35	1	1	0
     2318	2023-07-31 16:52:32	35	1	1	0
      620	2023-07-31 19:06:06	35	1	1	0
      994	2023-07-31 22:59:55	35	0	1	0
      994	2023-07-31 22:59:59	35	0	1	0
     2375	2023-08-01 00:01:16	35	1	1	0
     2375	2023-08-01 00:01:21	35	1	1	0
      917	2023-08-01 00:03:33	35	1	1	0
      917	2023-08-01 00:03:36	35	1	1	0
      639	2023-08-01 07:15:14	35	0	1	0
      994	2023-08-01 08:02:54	35	1	1	0
      994	2023-08-01 08:02:57	35	1	1	0
     2318	2023-08-01 08:14:25	35	0	1	0
      620	2023-08-01 08:33:46	35	0	1	0
      620	2023-08-01 12:17:23	35	1	1	0
      620	2023-08-01 12:20:08	35	0	1	0
      643	2023-08-01 12:57:07	35	0	1	0
      643	2023-08-01 12:57:11	35	0	1	0
      678	2023-08-01 15:35:12	35	0	1	0
      678	2023-08-01 15:35:19	35	0	1	0
      678	2023-08-01 15:37:15	35	0	1	0
     2632	2023-08-01 15:49:41	35	0	1	0
     2632	2023-08-01 15:49:43	35	0	1	0
      639	2023-08-01 16:07:37	35	1	1	0
     2318	2023-08-01 16:14:16	35	1	1	0
      994	2023-08-01 16:16:20	35	0	1	0
      994	2023-08-01 16:16:23	35	0	1	0
      620	2023-08-01 17:11:00	35	1	1	0
     2632	2023-08-02 00:02:34	35	1	1	0
     2632	2023-08-02 00:02:37	35	1	1	0
      994	2023-08-02 00:04:01	35	1	1	0
      994	2023-08-02 00:04:03	35	1	1	0
      643	2023-08-02 00:06:11	35	1	1	0
      643	2023-08-02 00:06:17	35	1	1	0
      639	2023-08-02 07:25:26	35	0	1	0
      620	2023-08-02 07:52:54	35	0	1	0
      678	2023-08-02 08:01:09	35	1	1	0
      678	2023-08-02 08:01:13	35	1	1	0
     2318	2023-08-02 08:12:33	35	0	1	0
     2318	2023-08-02 08:12:39	35	0	1	0
      620	2023-08-02 12:18:13	35	1	1	0
      620	2023-08-02 12:20:24	35	0	1	0
     2375	2023-08-02 15:23:18	35	0	1	0
     2375	2023-08-02 15:23:23	35	0	1	0
     2632	2023-08-02 15:28:48	35	0	1	0
     2632	2023-08-02 15:28:50	35	0	1	0
      643	2023-08-02 15:46:13	35	0	1	0
      643	2023-08-02 15:46:18	35	0	1	0
     2318	2023-08-02 16:37:26	35	1	1	0
      639	2023-08-02 16:44:19	35	1	1	0
      620	2023-08-02 17:06:20	35	1	1	0
     2632	2023-08-03 00:01:09	35	1	1	0
     2632	2023-08-03 00:01:11	35	1	1	0
      643	2023-08-03 00:02:36	35	1	1	0
      643	2023-08-03 00:02:41	35	1	1	0
      620	2023-08-03 07:50:08	35	0	1	0
     2318	2023-08-03 08:18:41	35	0	1	0
     2375	2023-08-03 08:23:16	35	1	1	0
     2375	2023-08-03 08:23:19	35	1	1	0
     2632	2023-08-03 15:45:57	35	0	1	0
     2632	2023-08-03 15:45:59	35	0	1	0
      643	2023-08-03 15:56:05	35	0	1	0
      643	2023-08-03 15:56:09	35	0	1	0
      917	2023-08-03 15:56:18	35	0	1	0
      917	2023-08-03 15:56:26	35	0	1	0
     2318	2023-08-03 16:03:47	35	1	1	0
      620	2023-08-03 18:23:08	35	1	1	0
     2632	2023-08-04 00:01:02	35	1	1	0
     2632	2023-08-04 00:01:07	35	1	1	0
      643	2023-08-04 00:01:24	35	1	1	0
      643	2023-08-04 00:01:29	35	1	1	0
