      399	2023-07-31 05:21:21	36	1	1	0
      399	2023-07-31 05:21:23	36	1	1	0
      399	2023-07-31 05:21:26	36	1	1	0
      399	2023-07-31 05:21:28	36	1	1	0
     1507	2023-07-31 07:41:31	36	0	1	0
     1507	2023-07-31 07:41:33	36	0	1	0
     1507	2023-07-31 07:41:36	36	0	1	0
     1507	2023-07-31 07:41:39	36	0	1	0
     1323	2023-07-31 07:41:52	36	0	1	0
     1323	2023-07-31 07:41:54	36	0	1	0
      915	2023-07-31 07:54:06	36	0	1	0
      915	2023-07-31 07:54:11	36	0	1	0
      915	2023-07-31 07:54:13	36	0	1	0
       73	2023-07-31 07:56:48	36	0	1	0
       73	2023-07-31 07:56:51	36	0	1	0
       73	2023-07-31 07:57:00	36	0	1	0
     1441	2023-07-31 08:02:09	36	1	1	0
     1441	2023-07-31 08:02:12	36	1	1	0
     1441	2023-07-31 08:02:15	36	1	1	0
     1506	2023-07-31 08:10:03	36	1	1	0
     1506	2023-07-31 08:10:05	36	1	1	0
      915	2023-07-31 12:18:17	36	1	1	0
      915	2023-07-31 12:18:19	36	1	1	0
      915	2023-07-31 12:21:02	36	0	1	0
      915	2023-07-31 12:21:04	36	0	1	0
     2702	2023-07-31 15:37:09	36	0	1	0
     2702	2023-07-31 15:37:13	36	0	1	0
     2702	2023-07-31 15:37:19	36	0	1	0
     1506	2023-07-31 15:52:24	36	0	1	0
     1506	2023-07-31 15:52:27	36	0	1	0
     1323	2023-07-31 16:01:12	36	1	1	0
     1323	2023-07-31 16:01:15	36	1	1	0
     1507	2023-07-31 16:01:30	36	1	1	0
     1507	2023-07-31 16:01:33	36	1	1	0
     1507	2023-07-31 16:01:37	36	1	1	0
      915	2023-07-31 17:05:50	36	1	1	0
      915	2023-07-31 17:05:54	36	1	1	0
      915	2023-07-31 17:05:59	36	1	1	0
      915	2023-07-31 17:06:01	36	1	1	0
       73	2023-07-31 17:10:47	36	1	1	0
       73	2023-07-31 17:10:50	36	1	1	0
     1441	2023-07-31 20:37:08	36	0	1	0
     1441	2023-07-31 20:37:11	36	0	1	0
     1441	2023-07-31 20:37:14	36	0	1	0
     2702	2023-08-01 00:02:03	36	1	1	0
     2702	2023-08-01 00:02:06	36	1	1	0
     2702	2023-08-01 00:02:08	36	1	1	0
     1457	2023-08-01 07:36:47	36	0	1	0
     1457	2023-08-01 07:36:52	36	0	1	0
     1323	2023-08-01 07:39:39	36	0	1	0
     1323	2023-08-01 07:39:46	36	0	1	0
     1441	2023-08-01 08:02:08	36	1	1	0
     1441	2023-08-01 08:02:11	36	1	1	0
     1441	2023-08-01 08:02:14	36	1	1	0
      915	2023-08-01 08:08:12	36	0	1	0
      915	2023-08-01 08:08:14	36	0	1	0
      915	2023-08-01 08:08:17	36	0	1	0
     1506	2023-08-01 08:13:05	36	1	1	0
     1506	2023-08-01 08:13:08	36	1	1	0
      399	2023-08-01 14:29:12	36	0	1	0
      399	2023-08-01 14:29:14	36	0	1	0
